username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
HillaryMarshal,BonnieCrombie,"Thanks @BonnieCrombie for taking leadership role in bringing together s. Ontario Mayors & Chairs w/ #airports to discuss how #airports can grow, create jobs & attract investment to our Province #cdnpoli #ONpolihttps://twitter.com/BonnieCrombie/status/1133008990185639938 …",1,7,0,1133157236094771206,https://twitter.com/HillaryMarshal/status/1133157236094771206,468650193,2019-05-27 23:45:12+00:00,Mon May 27 23:45:12 +0000 2019,@BonnieCrombie,#airports #airports #cdnpoli #ONpolihttps,,https://twitter.com/BonnieCrombie/status/1133008990185639938
rhillproud,themadsloth,"This person hit the nail on the head! Their loyalties always seem to be with their homeland and they don't appreciate how great and welcoming #Canada, and #Canadians have been to them! #cdnpoli https://twitter.com/themadsloth/status/972502172779859968 …",3,2,1,1133157197385555970,https://twitter.com/rhillproud/status/1133157197385555970,1089204143393169409,2019-05-27 23:45:03+00:00,Mon May 27 23:45:03 +0000 2019,,#Canada #Canadians #cdnpoli,,https://twitter.com/themadsloth/status/972502172779859968
data_vote,,"@viraniarif, the new Digital Charter does not include regulations for political parties, which are exempt from Canadian privacy laws. Why isn’t your #LPC government doing anything on this important issue? #MyDataMyVote #cdnpoli https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867 …pic.twitter.com/jZ0biqidAq",0,0,0,1133157183481245696,https://twitter.com/data_vote/status/1133157183481245696,1111700481598844928,2019-05-27 23:45:00+00:00,Mon May 27 23:45:00 +0000 2019,@viraniarif,#LPC #MyDataMyVote #cdnpoli,,https://www.cbc.ca/news/politics/uk-information-commissioner-canadian-parties-data-privacy-1.4898867
AtlanticPoliSci,,"Good news! White supremacists at ID Canada, get banned from Instagram. Hey @Twitter, when are you going to step up and ban them too? #cdnpoli pic.twitter.com/24U6VBmfwe",14,39,3,1133157161721303040,https://twitter.com/AtlanticPoliSci/status/1133157161721303040,955621980786524161,2019-05-27 23:44:55+00:00,Mon May 27 23:44:55 +0000 2019,@Twitter,#cdnpoli,,
maplady44,stephen_taylor,"Rule #3 Never email or tweet after drinking... @cathmckenna ..especially if you are an elected official who is already disliked, distrusted, disavowed by most people in Canada. @stephen_taylor #cdnpoli https://twitter.com/stephen_taylor/status/1133049799132028929 …",0,0,0,1133157137306275841,https://twitter.com/maplady44/status/1133157137306275841,2675542124,2019-05-27 23:44:49+00:00,Mon May 27 23:44:49 +0000 2019,@cathmckenna @stephen_taylor,#3 #cdnpoli,,https://twitter.com/stephen_taylor/status/1133049799132028929
nmrn2,C_Resists,We can pretty much predict their agenda already #cdnpoli https://twitter.com/C_Resists/status/1133152106305785860 …,0,1,0,1133157108826955776,https://twitter.com/nmrn2/status/1133157108826955776,144231791,2019-05-27 23:44:42+00:00,Mon May 27 23:44:42 +0000 2019,,#cdnpoli,,https://twitter.com/C_Resists/status/1133152106305785860
DonPlett,,It is indisputable that Bill C-71 utterly and tragically fails to increase public safety and it needs to be defeated. #cdnpoli #BillC71,53,133,9,1133157098769047552,https://twitter.com/DonPlett/status/1133157098769047552,1395906121,2019-05-27 23:44:40+00:00,Mon May 27 23:44:40 +0000 2019,,#cdnpoli #BillC71,,
sean_gra,,"If you’re interested in what Alberta’s election could’ve looked like under proportional representation, I’ve posted a simulation using Dual Member Proportional: https://dmpforcanada.com/dmp-simulations/alberta-simulations/ … #abpoli #ableg #yyc #ymm #yeg #cdnpoli @edmontonjournal @ctvedmonton @CBCEdmonton @CBCCalgary",1,1,0,1133157046960787457,https://twitter.com/sean_gra/status/1133157046960787457,2494864328,2019-05-27 23:44:27+00:00,Mon May 27 23:44:27 +0000 2019,@edmontonjournal @ctvedmonton @CBCEdmonton @CBCCalgary,#abpoli #ableg #yyc #ymm #yeg #cdnpoli,,https://dmpforcanada.com/dmp-simulations/alberta-simulations/
Sendinthewolf,,"Last but CERTAINLY not least: @shoshanazuboff . ""This committee is our best hope"" to protect democracy from surveillance capitalism. #ETHI #cdnpoli",0,1,1,1133156997870825472,https://twitter.com/Sendinthewolf/status/1133156997870825472,365473506,2019-05-27 23:44:15+00:00,Mon May 27 23:44:15 +0000 2019,@shoshanazuboff,#ETHI #cdnpoli,,
lulex,lulex,We need intervention with this. In my view the Canadian government is complicit. The evidence of Going after this is low hanging fruit. @CdnTaxFairness @GA4TJ @TaxJusticeNet @BAC_Portal @UNDPGAIN @StopCorpAbuse #cdnpoli @CouncilofCDNshttps://twitter.com/lulex/status/1133148720890077185 …,0,0,1,1133156809739575301,https://twitter.com/lulex/status/1133156809739575301,16751631,2019-05-27 23:43:31+00:00,Mon May 27 23:43:31 +0000 2019,@CdnTaxFairness @GA4TJ @TaxJusticeNet @BAC_Portal @UNDPGAIN @StopCorpAbuse @CouncilofCDNshttps,#cdnpoli,,https://twitter.com/lulex/status/1133148720890077185
SBoucherMP,,"Même la chef du Parti Vert du Canada Elizabeth May, donne raison à @AndrewScheer concernant sa position sur l’autosuffisance énergétique!! #polcan https://www.lapresse.ca/actualites/politique/201905/27/01-5227682-petrole-etranger-may-se-fait-lecho-de-scheer.php …",3,4,0,1133156732530843648,https://twitter.com/SBoucherMP/status/1133156732530843648,2382876865,2019-05-27 23:43:12+00:00,Mon May 27 23:43:12 +0000 2019,@AndrewScheer,#polcan,,https://www.lapresse.ca/actualites/politique/201905/27/01-5227682-petrole-etranger-may-se-fait-lecho-de-scheer.php
EthanRafaelRob1,morganmclellan7,"Nah, she's going to Ottawa to PRODUCE! #cdnpoli",0,0,0,1133156670517927936,https://twitter.com/EthanRafaelRob1/status/1133156670517927936,1132822680074313728,2019-05-27 23:42:57+00:00,Mon May 27 23:42:57 +0000 2019,,#cdnpoli,,
mattwilllee,AndrewScheer,"I think of myself as conservative minded, but this just makes me shake my head. #CdnPoli #NotMyLeader #ScheerStupidity",0,1,0,1133156633750769665,https://twitter.com/mattwilllee/status/1133156633750769665,406253609,2019-05-27 23:42:49+00:00,Mon May 27 23:42:49 +0000 2019,,#CdnPoli #NotMyLeader #ScheerStupidity,,
Sendinthewolf,,". @HeidiTworek ""We have to embed democracy in all of our policy responses... The seeds of authoritarianism need fertile soil to grow."" #ETHI #cdnpoli",0,2,1,1133156524413640705,https://twitter.com/Sendinthewolf/status/1133156524413640705,365473506,2019-05-27 23:42:23+00:00,Mon May 27 23:42:23 +0000 2019,@HeidiTworek,#ETHI #cdnpoli,,
22DJStu,,It was spectacular to see Jody Wilson-Raybould and Jane Philpott’s announcement. Two incredibly strong and intelligent women tired of being denigrated by the Liberal Party of Canada. I wish them well. #cdnpoli,0,2,0,1133156413591572480,https://twitter.com/22DJStu/status/1133156413591572480,2367611096,2019-05-27 23:41:56+00:00,Mon May 27 23:41:56 +0000 2019,,#cdnpoli,,
TorontoRaBIT,Writersfest,And you can help further electoral reform in Canada by signing the petition to bring #rankedballots to municipal politics in #Toronto. Sign the petition today: http://RABIT.ca/petition_council … #TOpoli #ONpoli #cdnpoli #teardown #electoralreform #RankedChoiceVotinghttps://twitter.com/Writersfest/status/1133154250350047232 …,0,3,0,1133156358730264582,https://twitter.com/TorontoRaBIT/status/1133156358730264582,177958840,2019-05-27 23:41:43+00:00,Mon May 27 23:41:43 +0000 2019,,#rankedballots #Toronto #TOpoli #ONpoli #cdnpoli #teardown #electoralreform #RankedChoiceVotinghttps,,"http://RABIT.ca/petition_council,https://twitter.com/Writersfest/status/1133154250350047232"
OnlyinOntario,OnlyinOntario,@IBEW #umwa https://www.vox.com/2019/5/22/18628299/green-new-deal-labor-union-2020-democrats … #cdnpoli #economy #GreenNewDealCanada,0,0,1,1133156068765212673,https://twitter.com/OnlyinOntario/status/1133156068765212673,2902528631,2019-05-27 23:40:34+00:00,Mon May 27 23:40:34 +0000 2019,@IBEW,#umwa #cdnpoli #economy #GreenNewDealCanada,,https://www.vox.com/2019/5/22/18628299/green-new-deal-labor-union-2020-democrats
Sendinthewolf,,. @HeidiTworek only 25% of Americans understand that their Facebook feed is populated by an algorithm. #ETHI #cdnpoli,2,2,1,1133156050390134784,https://twitter.com/Sendinthewolf/status/1133156050390134784,365473506,2019-05-27 23:40:30+00:00,Mon May 27 23:40:30 +0000 2019,@HeidiTworek,#ETHI #cdnpoli,,
Andrea_Storm,,"@fordnation can u care 2 explain 2 us the taxpayers how we'll be able to pay for this? #ONPoli #cdnpoli I cannot believe this our gov't priority! Ontario moves to end Beer Store contract, paving the way for beer in corner stores https://nationalpost.com/news/politics/ontario-to-end-beer-store-deal-would-pave-the-way-for-beer-in-corner-stores/ …",0,0,0,1133156041359863810,https://twitter.com/Andrea_Storm/status/1133156041359863810,2739009319,2019-05-27 23:40:27+00:00,Mon May 27 23:40:27 +0000 2019,@fordnation,#ONPoli #cdnpoli,,https://nationalpost.com/news/politics/ontario-to-end-beer-store-deal-would-pave-the-way-for-beer-in-corner-stores/
6974searchlight,TrueNorthCentre,@cathmckenna this video is everywhere...going viral. Apology tomorrow or maybe the day after? #cdnpoli,0,4,0,1133156009264975872,https://twitter.com/6974searchlight/status/1133156009264975872,971380515738615809,2019-05-27 23:40:20+00:00,Mon May 27 23:40:20 +0000 2019,@cathmckenna,#cdnpoli,,
PtCreditVoter,VBadawey,#CDNpoli #MissPoli #MississaugaLakeshore @StellaAmblerhttps://twitter.com/VBadawey/status/1122886432459231239 …,0,0,0,1133155973307224071,https://twitter.com/PtCreditVoter/status/1133155973307224071,404085374,2019-05-27 23:40:11+00:00,Mon May 27 23:40:11 +0000 2019,@StellaAmblerhttps,#CDNpoli #MissPoli #MississaugaLakeshore,,https://twitter.com/VBadawey/status/1122886432459231239
Docs4GunControl,,"Perhaps not all the Senators heard @christmasali speak as the mother of a victim of gun violence at Committee in February. She spoke with facts and emotion, courage and conviction. The @SenateCA should follow her advice and vote #YestoC71. #cdnpoli",6,8,12,1133155919729180672,https://twitter.com/Docs4GunControl/status/1133155919729180672,1093971298009653256,2019-05-27 23:39:58+00:00,Mon May 27 23:39:58 +0000 2019,@christmasali @SenateCA,#YestoC71 #cdnpoli,,
SpeakUp407,,"America is destroying itself. As Canadians, do we really want to go down the same hole? #cdnpoli #NeverScheer #NEVERCPCpic.twitter.com/iyYz94XhRw",2,5,0,1133155913823662080,https://twitter.com/SpeakUp407/status/1133155913823662080,456361587,2019-05-27 23:39:57+00:00,Mon May 27 23:39:57 +0000 2019,,#cdnpoli #NeverScheer #NEVERCPCpic,,
TarekFatah,,The latest What the Fatah!! https://paper.li/TarekFatah?edition_id=b707be20-80d8-11e9-a7d8-0cc47a0d15fd … Thanks to @TPostMillennial @SmithsCoffeepot @MercedesGlobal #cdnpoli #raptors,2,21,3,1133155896060719104,https://twitter.com/TarekFatah/status/1133155896060719104,17537467,2019-05-27 23:39:53+00:00,Mon May 27 23:39:53 +0000 2019,@TPostMillennial @SmithsCoffeepot @MercedesGlobal,#cdnpoli #raptors,,https://paper.li/TarekFatah?edition_id=b707be20-80d8-11e9-a7d8-0cc47a0d15fd
danspeerin,,"Every big ""tech news"" announcement from this government is all PR and ZERO substance. #cdnpoli https://globalnews.ca/news/5323084/tech-giants-electoral-integrity/?utm_medium=Twitter&utm_source=%40globalnews …",1,0,0,1133155874539806727,https://twitter.com/danspeerin/status/1133155874539806727,21515380,2019-05-27 23:39:48+00:00,Mon May 27 23:39:48 +0000 2019,,#cdnpoli,,https://globalnews.ca/news/5323084/tech-giants-electoral-integrity/?utm_medium=Twitter&utm_source=%40globalnews
DonPlett,,"In spite of the fact that it ignores the real problems, fails to listen to either the gun owners or the victims of gun violence, ""independent"" Senators are about to send it back to the House of Commons unamended. #cdnpoli #BillC71",10,47,2,1133155858060390401,https://twitter.com/DonPlett/status/1133155858060390401,1395906121,2019-05-27 23:39:44+00:00,Mon May 27 23:39:44 +0000 2019,,#cdnpoli #BillC71,,
Sendinthewolf,,. @HeidiTworek says the current predicament isn't really new. We must consider the international relations aspect of the phenomenon. #ETHI #cdnpoli,1,0,1,1133155827592962050,https://twitter.com/Sendinthewolf/status/1133155827592962050,365473506,2019-05-27 23:39:36+00:00,Mon May 27 23:39:36 +0000 2019,@HeidiTworek,#ETHI #cdnpoli,,
CamF57,AMacEwen,"This is very odd since it would imply she is pro-pipelines. I am astounded May was prepared to step aside for JWR, JP assuming these reports are true. Very strange, and a bit concerning I would think for potential green voters. #cdnpoli https://twitter.com/AMacEwen/status/1133103648408571905 …",0,1,1,1133155710701887490,https://twitter.com/CamF57/status/1133155710701887490,375634441,2019-05-27 23:39:09+00:00,Mon May 27 23:39:09 +0000 2019,,#cdnpoli,,https://twitter.com/AMacEwen/status/1133103648408571905
EvaNassifVimy,,"Un plaisir d’échanger avec des membres du centre du cancer de l’Ouest de l’Île concernant la journée de sensibilisation au cancer le 26 juinGreat meeting representatives from the West Island Cancer Awareness Centre on this #NationalCancerWellnessAwarenessDay, June 26th! #polcan pic.twitter.com/Mb3bhUMbzV",0,2,0,1133155664770080769,https://twitter.com/EvaNassifVimy/status/1133155664770080769,175810297,2019-05-27 23:38:58+00:00,Mon May 27 23:38:58 +0000 2019,,#NationalCancerWellnessAwarenessDay #polcan,,
seceedercat,lulex,"Fixing this would really help balance the budget. Right, @AndrewScheer ? #cdnpoli https://twitter.com/lulex/status/1133148720890077185 …",0,1,0,1133155641743302657,https://twitter.com/seceedercat/status/1133155641743302657,1658674627,2019-05-27 23:38:52+00:00,Mon May 27 23:38:52 +0000 2019,@AndrewScheer,#cdnpoli,,https://twitter.com/lulex/status/1133148720890077185
CJPAC,,"Earlier this month we were in Ottawa with #CJPACGeneration, sharing our passion for democracy with student leaders from across . From political training to visits with Ministers and MPs, it was an incredible experience. PRESS PLAY to see some of our favourite moments! #cdnpoli pic.twitter.com/LrANzkW2QR",1,10,0,1133155637930713088,https://twitter.com/CJPAC/status/1133155637930713088,17969963,2019-05-27 23:38:51+00:00,Mon May 27 23:38:51 +0000 2019,,#CJPACGeneration #cdnpoli,,
bcwestmind,,"The four hostages in China are experiencing significant psychological (the death penalty) and physical stress (24 hour lights on), yet the fed govt has offered no gesture of public support for them. #cdnpoli",0,2,0,1133155562072420352,https://twitter.com/bcwestmind/status/1133155562072420352,27947724,2019-05-27 23:38:33+00:00,Mon May 27 23:38:33 +0000 2019,,#cdnpoli,,
Bluehart007,,#cdnpoli Trudeau's top 5 strategies 1. Accuse cons of wanting to abolish birth control 2. Make Christianity illegal 3. Blame climate change 4 death on Mt Everest 4. Make McKenna the minister of breathalyzer 5. Make Willie Porno minister of censorship,1,1,0,1133155560382242817,https://twitter.com/Bluehart007/status/1133155560382242817,344587123,2019-05-27 23:38:33+00:00,Mon May 27 23:38:33 +0000 2019,,#cdnpoli,,
PamelaIngold,sunlorrie,.Why have 3 competent women been ejected from caucus and this unqualified moron still has her portfolio? #cdnpoli #Raybould #Philpott #Cesarhttps://twitter.com/sunlorrie/status/1133153751706087424 …,0,2,0,1133155520263667712,https://twitter.com/PamelaIngold/status/1133155520263667712,305945328,2019-05-27 23:38:23+00:00,Mon May 27 23:38:23 +0000 2019,,#cdnpoli #Raybould #Philpott #Cesarhttps,,https://twitter.com/sunlorrie/status/1133153751706087424
BrianMarlatt,SusanDelacourt,"Macdonald and Cartier? Having left the party of Laurier, who protested Confederation outside of the Quebec Conference in 1864 and spawned the Riel and conscription crisises for partisan benefit, hope? #cdnpoli pic.twitter.com/Bpib6JGFL6",0,0,0,1133155476693082112,https://twitter.com/BrianMarlatt/status/1133155476693082112,1486790232,2019-05-27 23:38:13+00:00,Mon May 27 23:38:13 +0000 2019,,#cdnpoli,,
gr8tlaker,,@AndrewScheer would legislate minimum incarceration periods for sexual predators. Exceptions could be granted to clergy of his faith so they might do minimum time in healing lodges. #cdnpoli,0,0,0,1133155357075955713,https://twitter.com/gr8tlaker/status/1133155357075955713,245805420,2019-05-27 23:37:44+00:00,Mon May 27 23:37:44 +0000 2019,@AndrewScheer,#cdnpoli,,
Fealty2facts,TorontoStar,I guess I must have missed the launch of the @AndrewScheer Foundation. Chart from the National Post. #cdnpoli pic.twitter.com/8LwJur5BNa,1,4,1,1133155356136366080,https://twitter.com/Fealty2facts/status/1133155356136366080,2429336442,2019-05-27 23:37:44+00:00,Mon May 27 23:37:44 +0000 2019,@AndrewScheer,#cdnpoli,,
