username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,mentions,hashtags,geo,urls
LuisFCabana,labour_girl,How have #NDP governments fared after that? I am a newish Canadian-by-choice so I have <15 years of landing. Alberta’s Notley was a lucky win and a really bad test for the franchise. Can you educate me of good cases? #cdnpoli,0,0,1,1157796418259603456,https://twitter.com/LuisFCabana/status/1157796418259603456,163597698,2019-08-03 23:32:31+00:00,Sat Aug 03 23:32:31 +0000 2019,,#NDP #cdnpoli,,
progright,kevinmilligan,Great thread. #cdnpoli #cdneconhttps://twitter.com/kevinmilligan/status/1157387792181153792 …,2,5,0,1157796163896193029,https://twitter.com/progright/status/1157796163896193029,20530732,2019-08-03 23:31:30+00:00,Sat Aug 03 23:31:30 +0000 2019,,#cdnpoli #cdneconhttps,,https://twitter.com/kevinmilligan/status/1157387792181153792
BobLagueuxCSN,,Here is your divisive and racist #Liberal party of #Canada #PolCan #TrudeauMustGo #HussenMustGopic.twitter.com/01vLebbGHQ,0,0,0,1157795912019861504,https://twitter.com/BobLagueuxCSN/status/1157795912019861504,244537640,2019-08-03 23:30:30+00:00,Sat Aug 03 23:30:30 +0000 2019,,#Liberal #Canada #PolCan #TrudeauMustGo #HussenMustGopic,,
CraigRigden,asifintoronto,"A very important thread. I feel like ther @CPC_HQ will be talking about ""Antifa"" A LOT in the coming months. #DougFordIsCorrupt #ScheerIsLikeFord #ScheerDesperation #ScheerNonsense #onpoli #cdnpoli #topoli #ottpoli #ableghttps://twitter.com/asifintoronto/status/1157779901228998656 …",3,6,0,1157795879513939968,https://twitter.com/CraigRigden/status/1157795879513939968,2171591216,2019-08-03 23:30:23+00:00,Sat Aug 03 23:30:23 +0000 2019,@CPC_HQ,#DougFordIsCorrupt #ScheerIsLikeFord #ScheerDesperation #ScheerNonsense #onpoli #cdnpoli #topoli #ottpoli #ableghttps,,https://twitter.com/asifintoronto/status/1157779901228998656
Resource_Works,,". @BizCouncilBC: 'Even under the most aggressive scenarios for moving to a lower carbon future, fossil fuels will remain at the heart of the global energy system.' http://ow.ly/cAWo50uu3R9 #cdnpoli #bcpoli #abpolipic.twitter.com/4RayUItAyc",1,4,0,1157795860530585602,https://twitter.com/Resource_Works/status/1157795860530585602,2273677488,2019-08-03 23:30:18+00:00,Sat Aug 03 23:30:18 +0000 2019,@BizCouncilBC,#cdnpoli #bcpoli #abpolipic,,http://ow.ly/cAWo50uu3R9
sarahcrgr,,MP Deepak Obhrai remembered by Calgarians as a 'true statesman' https://www.cbc.ca/news/canada/calgary/deepak-obhrai-calgary-1.5235950 … #cdnpoli #yyc #abpoli,0,1,1,1157795848069308416,https://twitter.com/sarahcrgr/status/1157795848069308416,375727231,2019-08-03 23:30:15+00:00,Sat Aug 03 23:30:15 +0000 2019,,#cdnpoli #yyc #abpoli,,https://www.cbc.ca/news/canada/calgary/deepak-obhrai-calgary-1.5235950
jean_carleton,MercedsLandry,Une seule solution: #JeBoycotteElxn43 #elxn43,1,0,0,1157795803970322433,https://twitter.com/jean_carleton/status/1157795803970322433,3082900265,2019-08-03 23:30:05+00:00,Sat Aug 03 23:30:05 +0000 2019,,#JeBoycotteElxn43 #elxn43,,
Dean_Winnipeg,,"Has Michael Cooper gotten a copy of the manifesto from today’s shooter yet? I’m sure he’ll need to have it ready for the next committee meeting, or maybe just some light reading on the plane. #cdnpoli",8,19,1,1157795790598922240,https://twitter.com/Dean_Winnipeg/status/1157795790598922240,834825983010107392,2019-08-03 23:30:01+00:00,Sat Aug 03 23:30:01 +0000 2019,,#cdnpoli,,
PeterRMacIsaac,JacquiDelaney,Precisely / brilliant moves against the 595 million dollar bribed media #cdnpoli #nspoli,1,1,0,1157795592996827138,https://twitter.com/PeterRMacIsaac/status/1157795592996827138,26849289,2019-08-03 23:29:14+00:00,Sat Aug 03 23:29:14 +0000 2019,,#cdnpoli #nspoli,,
Tigergeorgie,,"Am I wrong or isn’t Hussen the worst of all the Turdy Ministers! He’s dancing with Somali Supremacists calling Canadians who think he’s an incompetent lout, racist! Anybody who would vote for a Liberal......there’s no words for the stupidity required! #TrudeauMustGo #cdnpoli pic.twitter.com/82QIrH4i9v",13,17,7,1157795570108387328,https://twitter.com/Tigergeorgie/status/1157795570108387328,1342022083,2019-08-03 23:29:09+00:00,Sat Aug 03 23:29:09 +0000 2019,,#TrudeauMustGo #cdnpoli,,
vanguard_nzsm,meduza_en,#PutinRegime #MoscowProtest #Dictatorship #Authoritarianism #Kleptocracy #Oligarchy #Putin is not #Russia #Kremlin #TrumpRussia #TrumpTrain #MAGA #GOP #Republicans #DNC #Dems #USPolitics #cdnpoli #EUpol #UKpolitics #France #Macron #Germanyhttps://twitter.com/meduza_en/status/1157749428578656257 …,0,0,0,1157795524248031233,https://twitter.com/vanguard_nzsm/status/1157795524248031233,796318316621135876,2019-08-03 23:28:58+00:00,Sat Aug 03 23:28:58 +0000 2019,,#PutinRegime #MoscowProtest #Dictatorship #Authoritarianism #Kleptocracy #Oligarchy #Putin #Russia #Kremlin #TrumpRussia #TrumpTrain #MAGA #GOP #Republicans #DNC #Dems #USPolitics #cdnpoli #EUpol #UKpolitics #France #Macron #Germanyhttps,,https://twitter.com/meduza_en/status/1157749428578656257
MJvizuals,,Again. A chinese national getting access to very serious job role in canada but also allowed to import chinese students under her program. Seriously WTF is wromg in Canada? https://www.cbc.ca/news/canada/manitoba/ebola-henipah-china-1.5232674 … #vanre #bcpoli #cdnpoli #ottawa #onpoli #richmondbc #poco #northvan #vanpoli,11,21,4,1157795518459682816,https://twitter.com/MJvizuals/status/1157795518459682816,940478957723336704,2019-08-03 23:28:57+00:00,Sat Aug 03 23:28:57 +0000 2019,,#vanre #bcpoli #cdnpoli #ottawa #onpoli #richmondbc #poco #northvan #vanpoli,,https://www.cbc.ca/news/canada/manitoba/ebola-henipah-china-1.5232674
CSUnited2014,DianeMariePosts,And here is a picture to prove it! #cdnpoli pic.twitter.com/1zMa6qQDmD,3,3,1,1157795376876916737,https://twitter.com/CSUnited2014/status/1157795376876916737,2376506900,2019-08-03 23:28:23+00:00,Sat Aug 03 23:28:23 +0000 2019,,#cdnpoli,,
BCNewsWire,,"How Justin #Trudeau Lost His Rock-Star Popularity - Revelations about the Canadian prime minister’s advocacy for SNC-Lavalin, which faces fraud allegations, threaten his party’s majority #cdnpoli https://www.wsj.com/articles/how-justin-trudeau-lost-his-rock-star-popularity-11564754892 …",0,3,0,1157794925099905028,https://twitter.com/BCNewsWire/status/1157794925099905028,112284203,2019-08-03 23:26:35+00:00,Sat Aug 03 23:26:35 +0000 2019,,#Trudeau #cdnpoli,,https://www.wsj.com/articles/how-justin-trudeau-lost-his-rock-star-popularity-11564754892
BitterBowes,MaximeBernier,"You can’t be locked in place, we can all see the unsteady movement of the camera, meaning no tripod is being used. EVERYTHING about this video is phoney! #abpoli #cdnpoli #PPC2019!",0,1,0,1157794845672390656,https://twitter.com/BitterBowes/status/1157794845672390656,1079655073808957440,2019-08-03 23:26:16+00:00,Sat Aug 03 23:26:16 +0000 2019,,#abpoli #cdnpoli #PPC2019,,
mustangmadd,,"This is the wingnut shit BIG OIL SHILLS PUMP OUT Climate scientists and activists must SWIM around the world to be credible on #ClimateCrisis #cdnpoli Rex Murphy: There’s no hypocrite like a rich, jet-setting anti-global-warming one | National Post https://nationalpost.com/opinion/rex-murphy-theres-no-hypocrite-like-a-rich-jet-setting-anti-global-warming-one …",1,6,1,1157794823111417856,https://twitter.com/mustangmadd/status/1157794823111417856,3163148070,2019-08-03 23:26:11+00:00,Sat Aug 03 23:26:11 +0000 2019,,#ClimateCrisis #cdnpoli,,https://nationalpost.com/opinion/rex-murphy-theres-no-hypocrite-like-a-rich-jet-setting-anti-global-warming-one
larrywasslen,,"#cdnpoli @liberal_party @CPC_HQ promise tax cuts 4wealthy @theJagmeetSingh ASKS “the multi-millionaires 2pay JUST A LITTLE more” Canada’s Party of Socialism calls 4doubling corporate tax rate, impose taxes on 100% of capital gains, &end tax loopholes/shelters. @compartycanada",0,0,0,1157794819919568896,https://twitter.com/larrywasslen/status/1157794819919568896,1937362208,2019-08-03 23:26:10+00:00,Sat Aug 03 23:26:10 +0000 2019,@liberal_party @CPC_HQ @theJagmeetSingh @compartycanada,#cdnpoli,,
leswilliams2,_DebSchulte,More #ScheerStupidity . He's too dumb to become Prime Minister #canpoli #cdnpoli,0,3,0,1157794712390164480,https://twitter.com/leswilliams2/status/1157794712390164480,291956022,2019-08-03 23:25:44+00:00,Sat Aug 03 23:25:44 +0000 2019,,#ScheerStupidity #canpoli #cdnpoli,,
therealmageoff,kinsellawarren,I'd be willing to bet the Liberals put it out. #cdnpoli,0,0,0,1157794699626913793,https://twitter.com/therealmageoff/status/1157794699626913793,1049516695,2019-08-03 23:25:41+00:00,Sat Aug 03 23:25:41 +0000 2019,,#cdnpoli,,
CdnCommentator,LexyCameron,This is why government organizations should not be allowed to release charts that describe the population by averages without also also showing variance (and probably median too). Too many people don’t understand the limitations of average numbers. Help @StatCan_eng. #cdnpoli,0,0,0,1157794421481410560,https://twitter.com/CdnCommentator/status/1157794421481410560,914287694829699072,2019-08-03 23:24:35+00:00,Sat Aug 03 23:24:35 +0000 2019,@StatCan_eng,#cdnpoli,,
TomVarughese4,,"Thank you to the tireless efforts of our volunteers who are spreading a message of change in Mississauga-Malton. Please volunteer or donate to my campaign and help elect a Conservative in Mississauga-Malton, visit http://tomvarughese.ca/ for details. #ItsOurVote #cdnpoli pic.twitter.com/uLuzJBy2sL",39,29,0,1157794416561725441,https://twitter.com/TomVarughese4/status/1157794416561725441,1118769297470496768,2019-08-03 23:24:34+00:00,Sat Aug 03 23:24:34 +0000 2019,,#ItsOurVote #cdnpoli,,http://tomvarughese.ca/
Dean_Winnipeg,rpjday,"“This guy shares my goals, and spending more on healthcare definitely isn’t one of them. Beer, yes. Healthcare, no.” #onpoli #cdnpoli pic.twitter.com/FNrvWUfe1O",0,1,0,1157794227767717888,https://twitter.com/Dean_Winnipeg/status/1157794227767717888,834825983010107392,2019-08-03 23:23:49+00:00,Sat Aug 03 23:23:49 +0000 2019,,#onpoli #cdnpoli,,
pmalgunas,,Free Canadian hostages #kovrig #spavor held illegally in Communist China secret jails! #cdnpoli #bcpoli,1,2,0,1157794113095208960,https://twitter.com/pmalgunas/status/1157794113095208960,235258283,2019-08-03 23:23:21+00:00,Sat Aug 03 23:23:21 +0000 2019,,#kovrig #spavor #cdnpoli #bcpoli,,
nashbridges19,,"The Parliamentarians-Deepak Obhrai, PC, MP https://rjkoopmans.blogspot.com/2015/01/the-parliamentarians-deepak-obhrai-pc-mp.html?spref=tw … in sympathy @w_izzard @deepakobhrai #ableg #abpoli #abed #yeg #yyc #cdnpoli #cndpoli @jkenney @stephenjharper @laureenharper @cpc_hq @pnpcbc @ctvqp @ctv_powerplay #hindu #hindi #indocanadian @tonyjcronin",1,1,0,1157793960963665921,https://twitter.com/nashbridges19/status/1157793960963665921,4453700652,2019-08-03 23:22:45+00:00,Sat Aug 03 23:22:45 +0000 2019,@w_izzard @deepakobhrai @jkenney @stephenjharper @laureenharper @cpc_hq @pnpcbc @ctvqp @ctv_powerplay @tonyjcronin,#ableg #abpoli #abed #yeg #yyc #cdnpoli #cndpoli #hindu #hindi #indocanadian,,https://rjkoopmans.blogspot.com/2015/01/the-parliamentarians-deepak-obhrai-pc-mp.html?spref=tw
mikescavanaugh,,Great day boothing with @MarkGerretsen at the Princess Street Promenade! Kingston is proud of the work Mark has done over the past 4 years! #YGK #cdnpoli pic.twitter.com/L0ejzm9GUK,10,21,1,1157793822493106178,https://twitter.com/mikescavanaugh/status/1157793822493106178,2415015656,2019-08-03 23:22:12+00:00,Sat Aug 03 23:22:12 +0000 2019,@MarkGerretsen,#YGK #cdnpoli,,
RemusRoma,,"#BREAKING: At least 15 killed in #Texas shopping mall #shooting, 21-year-old taken into custody #walmartshooting #activeshooter #uspoli #uspolitics #cdnpoli #police #vanpoli #auspol #EU #nzpol #ukpoli #ukpolitics #firefighters #ThinBlueLine #BackTheBluehttps://www.theglobeandmail.com/world/article-police-warn-of-an-active-shooter-at-shopping-mall-in-el-paso-texas/ …",0,1,0,1157793576467628032,https://twitter.com/RemusRoma/status/1157793576467628032,229527794,2019-08-03 23:21:14+00:00,Sat Aug 03 23:21:14 +0000 2019,,#BREAKING #Texas #shooting #walmartshooting #activeshooter #uspoli #uspolitics #cdnpoli #police #vanpoli #auspol #EU #nzpol #ukpoli #ukpolitics #firefighters #ThinBlueLine #BackTheBluehttps,,https://www.theglobeandmail.com/world/article-police-warn-of-an-active-shooter-at-shopping-mall-in-el-paso-texas/
YaleStephens,,https://www.theaustralian.com.au/world/the-times/how-justin-trudeau-lost-his-rock-star-shine/news-story/b43ef2b22fd1a54750ef2b27bff5468b … #TrudeauMustGo #cdnpoli,1,0,0,1157793347249102853,https://twitter.com/YaleStephens/status/1157793347249102853,300754848,2019-08-03 23:20:19+00:00,Sat Aug 03 23:20:19 +0000 2019,,#TrudeauMustGo #cdnpoli,,https://www.theaustralian.com.au/world/the-times/how-justin-trudeau-lost-his-rock-star-shine/news-story/b43ef2b22fd1a54750ef2b27bff5468b
GadflyQuebec,,".⁦ @BobRae48⁩ : Do not turn away from the horrors that the #Rohingya face - The Globe and Mail #cdnpoli, emergency relief is not a solution; Canada can do more. #Myanmar #genocide must stop.https://www.theglobeandmail.com/opinion/article-do-not-turn-away-from-the-horrors-that-the-rohingya-face/?utm_medium=Newsletter&utm_source=Globe%20Opinion&utm_type=text&utm_content=GlobeOpinion&utm_campaign=2019-8-3_17&cu_id=tr2wRrdvvIv0LVxyvqKSYIz3Sv9PPFfY …",1,0,0,1157793337136615425,https://twitter.com/GadflyQuebec/status/1157793337136615425,495066576,2019-08-03 23:20:16+00:00,Sat Aug 03 23:20:16 +0000 2019,@BobRae48,#Rohingya #cdnpoli #Myanmar #genocide,,https://www.theglobeandmail.com/opinion/article-do-not-turn-away-from-the-horrors-that-the-rohingya-face/?utm_medium=Newsletter&utm_source=Globe%20Opinion&utm_type=text&utm_content=GlobeOpinion&utm_campaign=2019-8-3_17&cu_id=tr2wRrdvvIv0LVxyvqKSYIz3Sv9PPFfY
SvenTrueNorth,,"Lots of #plastic still ends up in the wrong sections of the bins ... this explains, in part, why less than 11% of plastics are recycled in #Canada. Let’s join forces and do better to stop #plasticpollution. #Mississauga @4oceanBracelets #Cdnpoli pic.twitter.com/UJmeZpDddC",5,18,2,1157793096572329984,https://twitter.com/SvenTrueNorth/status/1157793096572329984,282526718,2019-08-03 23:19:19+00:00,Sat Aug 03 23:19:19 +0000 2019,@4oceanBracelets,#plastic #Canada #plasticpollution #Mississauga #Cdnpoli,,
RemusRoma,,"#BREAKING (UPDATE): At least 15 people were killed in the #shooting, #ElPaso, #Texas AG says. A male shooter in his 20s has been arrested. #walmartshooting #activeshooter #uspoli #uspolitics #cdnpoli #police #firefighters #auspol #nzpol #ukpoli #EUhttps://cnn.it/2yE0LGR",0,0,0,1157793038321610752,https://twitter.com/RemusRoma/status/1157793038321610752,229527794,2019-08-03 23:19:05+00:00,Sat Aug 03 23:19:05 +0000 2019,,#BREAKING #shooting #ElPaso #Texas #walmartshooting #activeshooter #uspoli #uspolitics #cdnpoli #police #firefighters #auspol #nzpol #ukpoli #EUhttps,,https://cnn.it/2yE0LGR
dale_oldman,AndreaGrebenc,You can be guaranteed that this funding formula will play a key role in the excuses from the #illigitimatePremier @jkenney & the ##UCP cutting back funding for schools in their October budget if the #CPC are in government. #cdnpoli #abpoli #ableg,3,7,0,1157792745076903936,https://twitter.com/dale_oldman/status/1157792745076903936,1110937269941075968,2019-08-03 23:17:55+00:00,Sat Aug 03 23:17:55 +0000 2019,@jkenney,#illigitimatePremier # #UCP #CPC #cdnpoli #abpoli #ableg,,
skirri,Steph4schools,#elxn43 https://twitter.com/Steph4schools/status/1157611602063048704 …,0,0,0,1157792736591798272,https://twitter.com/skirri/status/1157792736591798272,327394273,2019-08-03 23:17:53+00:00,Sat Aug 03 23:17:53 +0000 2019,,#elxn43,,https://twitter.com/Steph4schools/status/1157611602063048704
andrewe,AndrewScheer,No one wanted to stop and take a selfie. Ouch. #cdnpoli https://twitter.com/AndrewScheer/status/1157394525385609220 …,0,0,0,1157792701825376258,https://twitter.com/andrewe/status/1157792701825376258,653563,2019-08-03 23:17:45+00:00,Sat Aug 03 23:17:45 +0000 2019,,#cdnpoli,,https://twitter.com/AndrewScheer/status/1157394525385609220
moniquewinteris,Scribulatora,Damn straight! This is just more #ScheerNonsense in #cdnpoli,0,1,0,1157792660771549184,https://twitter.com/moniquewinteris/status/1157792660771549184,2676025138,2019-08-03 23:17:35+00:00,Sat Aug 03 23:17:35 +0000 2019,,#ScheerNonsense #cdnpoli,,
mustangmadd,mustangmadd,Will some risk Harper governance on steroids with some crazy ass notion of voting to achieve a minority govt which makes a minority or majority CPC just as possible that didn't work out so well for Canada last time around under CPC #elxn43,0,0,5,1157792499936583680,https://twitter.com/mustangmadd/status/1157792499936583680,3163148070,2019-08-03 23:16:57+00:00,Sat Aug 03 23:16:57 +0000 2019,,#elxn43,,
XR_Toronto,,"Sign the letter alongside Ellen Gabriel, Naomi Klein, Grand Chief Stewart Phillip + others to push @CBC to host a debate on climate & a #GreenNewDeal during #elxn43. #ChangeTheDebatehttps://our-time.ca/change-debate/",5,2,0,1157792444601307136,https://twitter.com/XR_Toronto/status/1157792444601307136,1115780879979302914,2019-08-03 23:16:44+00:00,Sat Aug 03 23:16:44 +0000 2019,@CBC,#GreenNewDeal #elxn43 #ChangeTheDebatehttps,,https://our-time.ca/change-debate/
paultetrault1,,everyday the Israeli press relates shocking anti-Palest. racism by the Israeli state .Gideon Levy's latest on the destruction of 70 Palestinian apts in E Jerusalem. Shocking how Lib. govt says Can / Israel share the same values. #cdnpoli @NDP @CJPMEhttps://www.haaretz.com/israel-news/.premium-what-israel-s-demolition-of-70-palestinian-homes-was-really-about-1.7613009 …,1,0,0,1157792364531814400,https://twitter.com/paultetrault1/status/1157792364531814400,1089477721,2019-08-03 23:16:25+00:00,Sat Aug 03 23:16:25 +0000 2019,@NDP @CJPMEhttps,#cdnpoli,,https://www.haaretz.com/israel-news/.premium-what-israel-s-demolition-of-70-palestinian-homes-was-really-about-1.7613009
